url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://x.com/a_s_h_u_r_i_n/status/2100100468605399529,Twitter/X,,,Wed Sep 16 05:52:24 +0000 2026,"Mindful Mindful Palak Hotak Kau 🫵👺

I'm almost die in here (1month) .. 

Every day Indonesia always gives bad news, but we will never stop speaking out 🫵👺

Oi Maudy Ayunda, kamu bisa mengatakan ""Mindful"" Karna hidup mu selalu berada dizona nyaman.. 

Come on, try living in Kalimantan for a few days and experience what we feel here. Maybe you won't find it easy to motivate everyone with your ""Mindful"" words 🫵👺",,141,,0,
https://x.com/vitaemin_jie/status/2100254682128281773,Twitter/X,,,Wed Sep 16 16:05:11 +0000 2026,"Dalem hati maudy ayunda “jir nyesel gue kuliah pake duit rakyat, padahal gue tajir”. Gak nyangka liat downfall maudy ayunda secepat ini. When ya raffi ahmad downfall juga?",,141,,0,
https://x.com/aresss11__/status/2100001927484621125,Twitter/X,,,Tue Sep 15 23:20:50 +0000 2026,"bangun pagi dihantui dgn org yg pada ngehujat maudy ayunda, sebenernya emg dia sepenuhnya salah ya bikin videk ke gtu?? Kagak kaann..",,140,,0,
https://x.com/miraikzmr/status/2100223592772595736,Twitter/X,,,Wed Sep 16 14:01:39 +0000 2026,@hyleddeoghania maudy ayunda tidak mau lihat ini,,140,,0,
https://x.com/allegrisaurus/status/2100088536133493014,Twitter/X,,,Wed Sep 16 05:04:59 +0000 2026,"Sehrsnya si Maudy Ayunda ini takedown video. Saking mindfulness nya sampe ga baca komentar netizen
Digoreng lah berhari2 https://t.co/M0ojWcigfe",,139,,0,
https://x.com/sundubujiggaeyz/status/2100358645020270796,Twitter/X,,,Wed Sep 16 22:58:18 +0000 2026,maudy ayunda jg gabakal tau rasanya publish jurnal sinta dengan revisi revisinya itu,,139,,1,
https://x.com/WidianAnjas/status/2100606625291837647,Twitter/X,,,Thu Sep 17 15:23:41 +0000 2026,"Maljum minta jatah ke Kaka ipar 

https://t.co/FAdspcdsex

https://t.co/SvWJBJZOe9

https://t.co/t00rAL8asZ

https://t.co/fjBrpDkPVW

Malam Jumat Maudy Ayunda Maljum Jihan Coffee https://t.co/DnvG7myEfE",,139,,0,
https://x.com/meffying/status/2100497036667933050,Twitter/X,,,Thu Sep 17 08:08:13 +0000 2026,Kalo si Maudy Ayunda itu ga merenung baca ini deserve dikatain jahat dan stupid,,138,,0,
https://x.com/clubcitlali/status/2100150025468989777,Twitter/X,,,Wed Sep 16 09:09:19 +0000 2026,imagine having a degree in THE ppe from THE oxford and then making the most tone deaf video at the height of an absolute fucking disastrous year in your home country. maudy ayunda they could never make me defend you.,,134,,0,
https://x.com/foxgibbang/status/2100228982625157557,Twitter/X,,,Wed Sep 16 14:23:04 +0000 2026,"""solusi ala kamu, Maudy Ayunda, alumni PPE Oxford""

""Gelar mentereng dari institusi sekelas Oxford dan Stanford hanya kamu serap sebagai trophy kultural dan pemoles reputasi""

Dan berkali-kali PPE Oxford dimention, gue kalo diginiin langsung menatap nanar ijazah gue sih. MALUU 😩",,133,,2,
https://x.com/abcdefghijsv12/status/2100337196322701429,Twitter/X,,,Wed Sep 16 21:33:04 +0000 2026,"liat hatecomment maudy ayunda sih gila ya, org” pada ga objektif kritik isi vidnya malah kemana mana (makanan,pendidikan, bisnis,dll). apakah org” fomo yg iri or org” yg ga nonton video (fomo) kemarin liat video di yt cuman 500 ribuan yg nonton tpi yg ngehate sepertinya jutaan 😂",,132,,1,
https://x.com/greetchie/status/2100064635500286440,Twitter/X,,,Wed Sep 16 03:30:01 +0000 2026,Maudy Ayunda talking about mindfulness while weighting proteins and other side people counting cents to survive until next paycheck.,,132,,0,
https://x.com/jsyfjk/status/2100186737536561624,Twitter/X,,,Wed Sep 16 11:35:12 +0000 2026,"Si maudy ayunda better lu balikim uang ldpd nya, lumayan untuk bantu masyarakat di kalimantan, ntt, aceh dan daerah lain. Kuliah pake duit rakyat aja belagu nya minta ampun.",,132,,0,
https://x.com/KabarPerlawanan/status/2100034971175923893,Twitter/X,,,Wed Sep 16 01:32:08 +0000 2026,"Utas 🧵
Teheran, Purna Warta– Korps Pengawal Revolusi Islam (IRGC) mengumumkan intersepsi dan penghancuran drone canggih MQ-1 lainnya di Selat Hormuz.

Tags Purabaya komitmen Maudy Ayunda https://t.co/LG4vJGQJf7",,131,,1,
https://x.com/nafasejenak/status/2100453829074673983,Twitter/X,,,Thu Sep 17 05:16:32 +0000 2026,Danggg minimal Maudy Ayunda sekarang termenung di kamar sambil muhasabah atas keapatisannya inih,,131,,2,
https://x.com/notailuviyuw/status/2100198853463142482,Twitter/X,,,Wed Sep 16 12:23:21 +0000 2026,serius nanya kontribusinya maudy ayunda emg apaan dah?,,131,,0,
https://x.com/akuyoyo/status/2100252950388170890,Twitter/X,,,Wed Sep 16 15:58:18 +0000 2026,@oqforwhat u need say sorry with maudy ayunda,,129,,1,
https://x.com/buburpakelogika/status/2100574772942065746,Twitter/X,,,Thu Sep 17 13:17:07 +0000 2026,"yg ikut ikutan hate maudy ayunda pada ga ngerti bahasa inggris apa gimana?

salah translete?",,128,,0,
https://x.com/upilhamster/status/2100589937708163562,Twitter/X,,,Thu Sep 17 14:17:22 +0000 2026,"to maudy ayunda 
“jangan hanya karena tidak terjadi padamu, bukan berarti itu tidak pernah terjadi”",,128,,0,
https://x.com/wowwgooodwow/status/2100143849054294034,Twitter/X,,,Wed Sep 16 08:44:47 +0000 2026,@Heiatyra @FagkingsOwzem req maudy ayunda min,,128,,0,
https://x.com/alpucute/status/2100726032995414363,Twitter/X,,,Thu Sep 17 23:18:10 +0000 2026,"How News dunia entertaiment hari ini huru-hara bgt

Andre Taulany selingkuh ⬆️🔝
Fadil jaidi mau nikah 🆕❤️‍🔥
Maudy Ayunda tone deaf ⬇️🔍
Betrand Peto KS dugem ↔️🔞
PURBAYA DIPECAT PRABOWO 📌🆗",,127,,0,
https://x.com/63wdcrs/status/2100157071673250058,Twitter/X,,,Wed Sep 16 09:37:19 +0000 2026,"lucu liat orang yg membela maudy ayunda di threads, ga masalah kalau kalian nge bela dia tapi jangan pernah sebut bahwa karhutla di kalimantan itu hoax.
sial, aku harap kalian yang menganggap sepele kebakaran hutan dan lahan kalimantan.
di azab sepedih pedihnya saat meninggal.",,125,,0,
https://x.com/dannycities512/status/2100039457055600705,Twitter/X,,,Wed Sep 16 01:49:58 +0000 2026,maudy ayunda is smiling at this,,125,,0,
https://x.com/enhysora/status/2100114991865323957,Twitter/X,,,Wed Sep 16 06:50:06 +0000 2026,"ini gw gak membela maudy ya, tentu aja sangat disayangkan dengan platform dia yg segede itu tapi bertingkah sperti itu, tp disini gw cuma memberikan pov kalo gw (sebagai orang bawah) gak kaget aja ""sekelas maudy ayunda"" bisa jadi deaf kayak gitu, gw sendiri irl berteman sama anak anak orkay dan ya ... mereka simpati, tapi simpati tidak sama dengan relate",,125,,0,
https://x.com/reizaldy_/status/2100097169370018080,Twitter/X,,,Wed Sep 16 05:39:17 +0000 2026,"@dosenkesmas Dia ngapain juga dah ngebangga-banggain kontribusi orang. Plus, Maudy Ayunda kontribusinya apaan di INA? 😹",,124,,0,
https://x.com/xautrading/status/2100022009145278926,Twitter/X,,,Wed Sep 16 00:40:38 +0000 2026,"Sell BTC 75900s
SL 76300s
TP1 75400s TP2 74900s

Wellcome Pagii Maudy Ayunda",,124,,0,
https://x.com/black_k00k33/status/2100172977371521326,Twitter/X,,,Wed Sep 16 10:40:31 +0000 2026,maudy ayunda coba deh tinggal di Kalimantan sebulan trus coba bikin konten lagi tentang mindfulness,,123,,0,
https://x.com/ginnobaraaa/status/2100020682851840147,Twitter/X,,,Wed Sep 16 00:35:21 +0000 2026,mindful ala Maudy Ayunda,,122,,0,
https://x.com/Ijey/status/2100446640289243394,Twitter/X,,,Thu Sep 17 04:47:58 +0000 2026,"Daftar boikot pribadi air mineral. 
🇮🇱 Danone AQUA &amp; Vit
🇮🇱 Nestlé
🇮🇩 Le Minerale (Maudy Ayunda)",,122,,3,
https://x.com/firstwin/status/2100553386420752694,Twitter/X,,,Thu Sep 17 11:52:08 +0000 2026,"masih ada berita karhutla, bbm langka di sulawesi, bencana, abu vulkanik, MBG beracun, kasus maudy ayunda, berita menteri keuangan-

yang lebih harus diramein drpd pembahasan ini",,121,,0,
https://x.com/gakgituvik/status/2100542307326148924,Twitter/X,,,Thu Sep 17 11:08:06 +0000 2026,Maudy ayunda? Yaila napak tanah ae dulu dia mah. Ngomongin orang yang dari lahir dalam keadaan silver spoon mah gaakan relate dengan kondisi orang yang ekonomi menengah sampe kebawah.,,121,,0,
https://x.com/haaztoge/status/2100606927348924494,Twitter/X,,,Thu Sep 17 15:24:53 +0000 2026,Damnnn gue kalo jadi si maudy ayunda tertampar sih sama statement ini,,121,,0,
https://x.com/hiboboby/status/2100252001816961425,Twitter/X,,,Wed Sep 16 15:54:32 +0000 2026,peak comedy dari diskursus maudy ayunda minggu ini,,121,,0,
https://x.com/peachyrans/status/2100286255632441699,Twitter/X,,,Wed Sep 16 18:10:39 +0000 2026,"wow since the maudy ayunda case, drtd gue liat temen2 yg ngetweet dengan konteks kondisi indonesia saat ini selalu dimulai dengan “maaf menyebarkan bad news.”
guys, you don’t need to feel sorry sumpah. we all need to be aware of what’s actually happening and know every updates",,121,,0,
https://x.com/_fireshare/status/2100485458686083419,Twitter/X,,,Thu Sep 17 07:22:13 +0000 2026,"TREN ALA ALA

✓ Islam ala Prabowo
✓ Mindfullness ala Maudy Ayunda
✓ Nyangkut ala Trader/Investor Ritel
✓ Cutloss ala Trader/Investor Ritel https://t.co/JgJ6mU3CKG",,120,,0,
https://x.com/djoetj/status/2100154613660057634,Twitter/X,,,Wed Sep 16 09:27:33 +0000 2026,Selasa depan Maudy Ayunda mau dikirim ke Palestine sama Sri Mulyani? Serius?,,120,,0,
https://x.com/koippang/status/2100526678628082161,Twitter/X,,,Thu Sep 17 10:06:00 +0000 2026,ak yg jd guru dadakan waktu kkn aj kayaknya lebih berjasa drpd si maudy ayunda ntu,,120,,0,
https://x.com/pilgompil/status/2100488692955791725,Twitter/X,,,Thu Sep 17 07:35:04 +0000 2026,How dare you comparing viva to maudy ayunda,,120,,0,
https://x.com/Miamorseo/status/2100296403318927654,Twitter/X,,,Wed Sep 16 18:50:58 +0000 2026,@apriedaze Maudy ayunda terlupakan well,,118,,0,
https://x.com/segfhyap/status/2100298715605180432,Twitter/X,,,Wed Sep 16 19:00:10 +0000 2026,"bakalan ada jokes ""idup lu kaya maudy ayunda""",,118,,0,
https://x.com/touuuubad/status/2100098770885345667,Twitter/X,,,Wed Sep 16 05:45:39 +0000 2026,"Kok bisa sesama ojol, tapi desilnya berbeda? 🤔
Karena desil tidak ditentukan hanya dari pekerjaan. Ada berbagai kondisi sosial ekonomi yang diperhitungkan. Simak penjelasan berikut!

#MengenalDesilDTSEN #EchollClogs #Crocsth 
Maudy Ayunda AYCE Sri Mulyani https://t.co/eiUtETBfb6",,118,,0,
https://x.com/cavendishpick/status/2100223085433827582,Twitter/X,,,Wed Sep 16 13:59:38 +0000 2026,"hate towards maudy ayunda kayanya too much deh.. orang ko sampai ngata ngatain badan, muka, trs jadi blaming karena dia cewe )):",,117,,0,
https://x.com/fillokuma/status/2100182607040512171,Twitter/X,,,Wed Sep 16 11:18:47 +0000 2026,tiba² bgt maudy ayunda rame wkwk,,114,,1,
https://x.com/ihantsn/status/2100215825525624999,Twitter/X,,,Wed Sep 16 13:30:47 +0000 2026,woonhak maudy ayunda? mau https://t.co/Z42SkEOMSz,,114,,0,
https://x.com/priahamil/status/2100562260049691030,Twitter/X,,,Thu Sep 17 12:27:24 +0000 2026,"3 hari lagi pengumuman, ini saatnya gw menerapkan mindfulness ala maudy ayunda",,113,,0,
https://x.com/thatssmybias/status/2100079902515146910,Twitter/X,,,Wed Sep 16 04:30:41 +0000 2026,Memang kontribusi Maudy Ayunda apa? Jujur nanya.,,113,,0,
https://x.com/twentyfirstof3/status/2100108465855402092,Twitter/X,,,Wed Sep 16 06:24:11 +0000 2026,"@edodiodos @koorbanghosting @dosenkesmas Nanya kok sama kite2 bang?
Hrsnya lu nanya sama Maudy Ayunda.

Lagian dia kan public figure+s2 dibiayain rakyat + punya usaha yg SDA daerahnya lg dilanda bad news trus dia bilang hrs memghindari bad news. 
Klpun dia ga peduli bad newsnya dia simply nyinggung perasaan bnyk org.",,113,,0,
https://x.com/darlarchive/status/2100171841847623817,Twitter/X,,,Wed Sep 16 10:36:01 +0000 2026,"hot topics for today
1. childfree vs child hating
2. mindfullness by maudy ayunda",,112,,0,
https://x.com/ianiswa/status/2100103479062867988,Twitter/X,,,Wed Sep 16 06:04:22 +0000 2026,"Ketimbang Maudy Ayunda, 'tone deaf' lebih kusematkan ke bapaknya JJ Gabriel.",,112,,0,
https://x.com/joseovidiohenao/status/2100018923563626856,Twitter/X,,,Wed Sep 16 00:28:22 +0000 2026,@powerarchivee awww syiiittt pasti habis di sikat messi maudy ayunda,,112,,0,
https://x.com/MamanPiyul/status/2100011659813421318,Twitter/X,,,Tue Sep 15 23:59:30 +0000 2026,"PESTA PARA BANGSAT

Purbaya dipecat
Maudy Ayunda dihujat
Pemerintahnya Bejat
Yang berpesta para Bangsat

Puisi Rabu Pagii https://t.co/9U5g2b5bvH",,112,,2,
https://x.com/ugnnmissme/status/2100353941179629961,Twitter/X,,,Wed Sep 16 22:39:36 +0000 2026,maudy ayunda pasti gak suka soalnya jadi susah menerapkan mindfulness,,112,,0,
https://x.com/virerefiles/status/2100394467652190578,Twitter/X,,,Thu Sep 17 01:20:39 +0000 2026,"Ai ga pernah bisa nulis gini, gw kalau jadi maudy flop ayunda udah nangis 7 hr 7 malem diginiin WQWQWQWQ. Duh pengen deh bisa menyampaikan emosi gw dengan articulate gini",,112,,0,
https://x.com/estridiar/status/2100231149213942128,Twitter/X,,,Wed Sep 16 14:31:41 +0000 2026,Liat Maudy Ayunda ngomong kayak pick me,,111,,0,
https://x.com/fairestbratz/status/2100112198475600183,Twitter/X,,,Wed Sep 16 06:39:00 +0000 2026,maudy ayunda: https://t.co/NlENROUto5,,111,,0,
https://x.com/GeekTrendsBR/status/2100631735356871065,Twitter/X,,,Thu Sep 17 17:03:28 +0000 2026,"This teacher gets wildly mocked by viral student🌿💯🌿👇👇👇
https://t.co/HSO28odeJi
🙈❤️🌿🌿
HeYanzhao Asks to Be Led I Entered Friday Night Latest Resident Evil Purbaya Sency Maudy Ayunda TermMax Viral🔥🔥🪻",,111,,0,
https://x.com/anta9onis/status/2100491926525108549,Twitter/X,,,Thu Sep 17 07:47:55 +0000 2026,gue kl jd maudy ayunda sih udh nangis trs minta maaf ya…,,110,,0,
https://x.com/ourcoldblanket/status/2100098574411251785,Twitter/X,,,Wed Sep 16 05:44:52 +0000 2026,gmn rasanya jadi maudy ayunda,,110,,0,
https://x.com/rosie_deux/status/2100064535126364357,Twitter/X,,,Wed Sep 16 03:29:37 +0000 2026,"semua ada masanya..

udh ditahap maudy ayunda dihujat habis habisan smpe di boykot juga..
pdhl dulu liat dia amazed krn girl with beauty n brains karir cemerlang tapi itu semua ujung""nya nol juga krn lack of empathy.
semoga kita dihindarkan dari sifat sombong aamiin",,110,,0,
https://x.com/permatasputrie/status/2100589483163091238,Twitter/X,,,Thu Sep 17 14:15:34 +0000 2026,"Gw di KRL beneran lg diem, sampe tiba2 jd ngakak sendiri keinget di twitter ada org yg nanyain kira2 Maudy Ayunda pernah makan sayur nangka sama ikan tongkol keranjang cue enggak ya. Atuh lah untung pake masker 😂",,109,,1,
https://x.com/robby_karman/status/2100771389280342082,Twitter/X,,,Fri Sep 18 02:18:24 +0000 2026,"Seapes2nya Maudy Ayunda kena bully netizen se Indonesia, duit dia tetep banyak guys. Ya ibarat dia nangis di tengah tumpukan duit. 

Tapi yang bela mati2an Maudy ini gajinya ya kebanyakan masih UMR. Mending fokus naikin gaji dulu ga sih.",,109,,1,
https://x.com/ustadbonten/status/2100172661456503161,Twitter/X,,,Wed Sep 16 10:39:16 +0000 2026,Ya.... terus? Ga menguburkan fakta maudy ayunda kuliah pake duit pajak rakyat dan balik ke indo cuma bawa a korean husband daripada kontribusi buat negara,,109,,1,
https://x.com/numberforth/status/2100500573372215488,Twitter/X,,,Thu Sep 17 08:22:16 +0000 2026,gue kalo jd maudy ayunda langsung vakum dari sosmed 5 tahun jir,,108,,0,
https://x.com/saudlyy/status/2100226279199105425,Twitter/X,,,Wed Sep 16 14:12:19 +0000 2026,bukan maudy ayunda tapi gue katampar bngt bjir,,108,,0,
https://x.com/sisriijeruuk/status/2100080714997985483,Twitter/X,,,Wed Sep 16 04:33:54 +0000 2026,"Graduasi peserta mampu dilakukan demi memberi ruang bagi warga darurat. Mari #MengenalDesilDTSEN untuk mendukung pembersihan data ganda agar anggaran negara tepat sasaran.
@bps_statistics 

 Menkeu Maudy Ayunda Purbaya Menteri Keuangan $PONS Ed Sheeran https://t.co/fhv9wEYv97",,108,,0,
https://x.com/bramwas/status/2100174173817786409,Twitter/X,,,Wed Sep 16 10:45:17 +0000 2026,Maudy Ayunda,,107,,0,
https://x.com/HastoSuprayogo/status/2100047106581160367,Twitter/X,,,Wed Sep 16 02:20:21 +0000 2026,"Kalau sekelas Maudy Ayunda yang living in a bubble kelas sosial atasnya saja capek membaca berita tanah air, bayangkan frustasinya publik biasa cum rakyat jelata macam kita semua.",,107,,0,
https://x.com/indomieingi/status/2100211439625756951,Twitter/X,,,Wed Sep 16 13:13:21 +0000 2026,all the hates toward maudy ayunda harusnya bisa disalurkan ke prbowro dkk anying,,107,,0,
https://x.com/cosuein/status/2100158820412776698,Twitter/X,,,Wed Sep 16 09:44:16 +0000 2026,"maudy ayunda, kita perlu sadar bahwa ngga semua orang punya privilege untuk mengambil jarak dari sesuatu yg sedang mereka alami.",,106,,0,
https://x.com/D0AIBU/status/2100514573560459565,Twitter/X,,,Thu Sep 17 09:17:54 +0000 2026,maudy ayunda ni yg dimaksud tone deaf apa ga napak tanah? aokwokwok,,106,,0,
https://x.com/zanmuservant/status/2100175418527727678,Twitter/X,,,Wed Sep 16 10:50:13 +0000 2026,"Ayunda (palsu)=maudy ayunda
Ayunda (asli)=ayunda rusdi",,106,,0,
https://x.com/BabatBebeqCumi/status/2100388953883123920,Twitter/X,,,Thu Sep 17 00:58:44 +0000 2026,"Ternyata gue kalo makan telor udah selevel maudy ayunda, tapi tetep gabisa mindful in the age of bad news gimana ini",,105,,0,
https://x.com/ex_undis_solum/status/2100099224428048509,Twitter/X,,,Wed Sep 16 05:47:27 +0000 2026,@dosenkesmas Pertanyaannya jadi berubah: Maudy Ayunda apakah sudah pernah berkontribusi dengan magnituda sebesar itu?,,105,,0,
https://x.com/shelmaaisya/status/2100345424179818894,Twitter/X,,,Wed Sep 16 22:05:46 +0000 2026,gini2 ternyata kita masi mending dari maudy ayunda gaed😂😂😂,,105,,0,
https://x.com/callsmesanu/status/2100272573569507668,Twitter/X,,,Wed Sep 16 17:16:17 +0000 2026,Orang kalau lahir langsung dapat privilege pasti muncung nya kayak si Maudy Ayunda,,104,,1,
https://x.com/ichwanpersada/status/2100744683785969678,Twitter/X,,,Fri Sep 18 00:32:17 +0000 2026,"Ada gunanya juga mindfulness ala Maudy Ayunda.

Karena ternyata bad news-nya ya Presiden-nya sendiri.",,104,,0,
https://x.com/M_IKBAR_fauzi/status/2100167367749927278,Twitter/X,,,Wed Sep 16 10:18:14 +0000 2026,"Gokil , Sampe berita segini bodohnya dan menganggap penyamapaian mindfulness Maudy ayunda itu sah atau niremati.

Makin banyaknya masyarakat kita di bodohi smaa media.

Maudy ayunda opini soal mindfulness di larikannya ke politik gokil si ini.",,104,,0,
https://x.com/yunn_cc21/status/2100348247663587689,Twitter/X,,,Wed Sep 16 22:16:59 +0000 2026,Masih ada yang belain Maudy Ayunda dengan berbagai argumentasinya aja udah aneh 😌,,104,,0,
https://x.com/berita_diy/status/2100114234566996257,Twitter/X,,,Wed Sep 16 06:47:06 +0000 2026,"Mindfulness in The Age of Bad News Artinya Apa yang Ditulis Maudy Ayunda Penjelasan Isi Konten Mindfulness 

https://t.co/6Esnk83TRc",,103,,0,
https://x.com/DestsPangestuni/status/2100137438198800402,Twitter/X,,,Wed Sep 16 08:19:18 +0000 2026,"@nth_prkh @hanifproduktif Ah, apa hubungannya? Kan yang dibahas jumlah konsumsi telur kan? Tuduhannya tone deaf kan? Kenapa ketika ade rai ngomong itu ngga ada yang gaslight dia seakan dia ga peka sama masyarakat lain? Emang maudy ayunda ngga butuh protein? Sama2 butuh juga, cuman beda perlakuan..",,103,,0,
https://x.com/iamaheng/status/2100118827195629757,Twitter/X,,,Wed Sep 16 07:05:21 +0000 2026,"@cutie_fromhell @maudyayunda @newsplatter Tapi buat kami yang nggak tinggal di apartemen mewah sambil mikir protein harian, nasihat menjauh dari berita buruk terasa nggak napak. Kami hidup di dalamnya. https://t.co/z1IIvHL2nN",,103,,0,
https://x.com/iamnotsmartboy/status/2100262214368366620,Twitter/X,,,Wed Sep 16 16:35:07 +0000 2026,@ultimaggnar @Ses_tudio @LambeSahamjja Maudy ayunda itu siapa? Lo bodoh atau tolol?,,103,,0,
https://x.com/prettynbrain/status/2100157949616488448,Twitter/X,,,Wed Sep 16 09:40:48 +0000 2026,terus recently muncul maudy ayunda bete soal betapa berita makin ruwet. LAJENG PRIPUN MBAK MAUDY?. badhe mirengaken sound horeg ngajeng ndalem panjenengan? dikontak mawon. siap disetel dugi panjenengan nginep wonten dokter THT seminggu.,,103,,0,
